3369,3369,5120,KIA,144.0,2788562
6536,6536,11988,Nissan,144.0,2540830
12326,12326,5834,Infiniti,144.0,2574851
11789,11789,15171,Subaru,144.0,3432256
14140,14140,4127,KIA,144.0,496384
10919,10919,8208,LADA,145.0,2236495
838,838,15163,Toyota,145.0,3226012
4639,4639,5693,BMW,145.0,2970628
12868,12868,19565,LADA,145.0,2211362
3306,3306,11398,Ford,145.0,2277544
8331,8331,12222,Nissan,145.0,1797450
5100,5100,5653,Ford,145.0,3399247
10186,10186,2857,Audi,145.0,1388822
779,779,3984,Nissan,145.0,1447626
10666,10666,15317,Subaru,145.0,2371130
2501,2501,15024,Mercedez-Benz,145.0,651441
5695,5695,1936,Infiniti,145.0,1820588
14821,14821,3376,Infiniti,145.0,2099047
7137,7137,14945,Mercedez-Benz,145.0,1060249
1679,1679,8142,Mercedez-Benz,145.0,1062366
5718,5718,17902,KIA,145.0,1938951
7810,7810,12528,Subaru,145.0,2140978
10211,10211,6646,Daewoo,145.0,2157058
826,826,10357,Audi,145.0,490148
4761,4761,19087,BMW,145.0,3366849
12582,12582,1516,Daewoo,145.0,3500035
4825,4825,18773,Ford,145.0,266117
3104,3104,12479,Daewoo,145.0,1311100
8576,8576,10073,Infiniti,145.0,3656884
4315,4315,12803,Infiniti,145.0,1738732
5039,5039,15687,Subaru,145.0,3806436
4134,4134,2838,Audi,145.0,3196765
1038,1038,15984,BMW,145.0,2143853
3047,3047,6949,Mercedez-Benz,145.0,1361193
8400,8400,4515,Audi,145.0,353214
9363,9363,18397,Subaru,145.0,2474050
7330,7330,18230,Daewoo,145.0,2674243
8902,8902,12793,Mercedez-Benz,145.0,1174588
14169,14169,9810,Nissan,146.0,1052124
8716,8716,5789,Daewoo,146.0,2529969
3855,3855,9759,Ford,146.0,1571260
6884,6884,12921,KIA,146.0,1382254
8052,8052,7019,Audi,146.0,3965459
14015,14015,16020,KIA,146.0,2204861
3602,3602,12909,LADA,146.0,232017
8246,8246,3047,Daewoo,146.0,2074030
11250,11250,9693,Daewoo,146.0,1232273
9148,9148,8328,Nissan,146.0,583094
13005,13005,16182,KIA,146.0,3310743
13295,13295,1705,BMW,146.0,682300
577,577,18609,Nissan,146.0,264897
8301,8301,4556,Mercedez-Benz,146.0,471697
72,72,977,Mercedez-Benz,146.0,3579339
13899,13899,16563,Audi,146.0,223828
7889,7889,14979,Toyota,146.0,1145797
1476,1476,17997,Audi,146.0,3097040
8642,8642,5419,Mercedez-Benz,146.0,1433279
10207,10207,12678,Daewoo,146.0,2765639
2292,2292,1436,BMW,146.0,3681223
707,707,16406,LADA,146.0,2590350
5501,5501,16836,Audi,146.0,2490064
3386,3386,16874,KIA,146.0,3113240
8360,8360,8366,BMW,147.0,2329767
6649,6649,17918,Mercedez-Benz,147.0,1805252
2297,2297,4974,Toyota,147.0,1724655
967,967,8322,LADA,147.0,1185382
2199,2199,19105,Mercedez-Benz,147.0,2433558
14993,14993,15118,Toyota,147.0,2417457
4266,4266,2234,KIA,147.0,1324345
5582,5582,923,Ford,147.0,3066534
11436,11436,5062,BMW,147.0,3855512
6735,6735,1108,Toyota,147.0,324725
9587,9587,1706,Audi,147.0,2882574
2105,2105,15583,Toyota,147.0,523168
9988,9988,14665,LADA,147.0,2564649
6845,6845,2192,Subaru,147.0,2337409
1323,1323,16347,Toyota,147.0,3487202
12511,12511,14187,Mercedez-Benz,147.0,3094863
8210,8210,12417,Toyota,147.0,3726245
2359,2359,18910,Daewoo,147.0,3791219
9286,9286,16910,Audi,147.0,1022367
645,645,2387,Daewoo,147.0,1309688
12028,12028,5302,KIA,147.0,3749207
11009,11009,13259,KIA,147.0,1062374
14290,14290,8370,Ford,147.0,2189651
11248,11248,7453,Nissan,147.0,2587022
3126,3126,11607,Nissan,147.0,1535321
11351,11351,5541,Subaru,147.0,1556585
9109,9109,13196,Audi,147.0,2376142
4276,4276,2801,Subaru,147.0,3346518
1298,1298,11838,BMW,147.0,2968427
1604,1604,1936,Subaru,147.0,3516076
6286,6286,624,Mercedez-Benz,147.0,1825378
6698,6698,12778,LADA,147.0,2625309
10062,10062,12504,Daewoo,147.0,3653915
4069,4069,11117,Nissan,147.0,3246520
1959,1959,19789,LADA,147.0,1931495
8156,8156,240,Toyota,147.0,1691585
13653,13653,5157,Daewoo,147.0,2763618
11064,11064,19297,LADA,147.0,3574834
483,483,10967,Daewoo,147.0,2956069
1376,1376,899,LADA,148.0,2848615
2507,2507,312,Mercedez-Benz,148.0,2707041
14599,14599,2094,Daewoo,148.0,1651373
10358,10358,3174,Ford,148.0,1314880
14991,14991,1136,Infiniti,148.0,875080
13827,13827,15622,Toyota,148.0,3232041
14068,14068,17345,Subaru,148.0,2053171
14882,14882,3560,Ford,148.0,3152427
11724,11724,3083,Daewoo,148.0,2866631
11842,11842,14116,BMW,148.0,2994917
7909,7909,12049,Daewoo,148.0,758019
9107,9107,12293,Nissan,148.0,1464257
240,240,11467,Audi,148.0,853937
10400,10400,355,BMW,148.0,3744024
12625,12625,13713,LADA,148.0,3823918
8248,8248,7058,KIA,148.0,3296632
12350,12350,14840,Toyota,148.0,3896990
2142,2142,17347,Daewoo,148.0,405956
859,859,15574,Toyota,148.0,493480
3024,3024,10105,Infiniti,148.0,2488386
5040,5040,8556,Daewoo,148.0,1797875
1181,1181,8461,Mercedez-Benz,148.0,3630560
10675,10675,7175,Audi,148.0,351311
4523,4523,2174,Infiniti,148.0,3920462
14237,14237,11434,Subaru,148.0,1907502
7541,7541,19912,Infiniti,148.0,2925120
13788,13788,1803,Subaru,148.0,3395152
7742,7742,11739,Nissan,149.0,3765624
11922,11922,3545,Subaru,149.0,657261
2615,2615,17843,Daewoo,149.0,414594
1391,1391,2217,Infiniti,149.0,264205
5900,5900,17235,LADA,149.0,3830113
5382,5382,5895,Ford,149.0,2076960
11326,11326,6207,Toyota,149.0,1907348
3139,3139,14017,KIA,149.0,2079472
13278,13278,17167,Mercedez-Benz,149.0,947175
290,290,10299,Daewoo,149.0,232228
8633,8633,16500,Daewoo,149.0,2313534
203,203,5750,KIA,149.0,3243885
1701,1701,9681,KIA,149.0,2011364
1930,1930,18111,Toyota,149.0,3609920
11884,11884,6051,Nissan,149.0,1863241
9934,9934,1571,Mercedez-Benz,149.0,3825539
8419,8419,6327,Infiniti,149.0,1634731
9664,9664,5027,BMW,149.0,2368877
10918,10918,6338,Nissan,149.0,3009726
8502,8502,18268,Nissan,149.0,1475571
12178,12178,1346,Toyota,149.0,2777325
10713,10713,17846,Subaru,149.0,3256074
5952,5952,19527,Mercedez-Benz,149.0,230711
6965,6965,7032,BMW,149.0,3779433
3823,3823,6979,Ford,149.0,3406629
2109,2109,11917,BMW,149.0,2289392
13610,13610,921,Nissan,149.0,1755926
5451,5451,3275,LADA,149.0,3302708
755,755,6251,Nissan,150.0,2354434
3163,3163,4773,Ford,150.0,916350
1410,1410,14409,Infiniti,150.0,2165026
1933,1933,16827,Nissan,150.0,1913550
4693,4693,9094,Mercedez-Benz,150.0,3535859
13770,13770,18592,Nissan,150.0,1023272
14784,14784,10703,Ford,150.0,358056
1643,1643,10532,LADA,150.0,963502
4097,4097,3688,KIA,150.0,546011
10241,10241,426,KIA,150.0,3640088
3494,3494,3294,Infiniti,150.0,1887408
5826,5826,14255,Nissan,150.0,3378253
2483,2483,12221,Daewoo,150.0,202651
7962,7962,7288,Ford,150.0,3666915
14286,14286,17039,Subaru,150.0,1316757
10295,10295,3814,Ford,150.0,532508
11663,11663,17658,Mercedez-Benz,150.0,2654873
4253,4253,19304,Ford,150.0,2098357
9168,9168,17722,Infiniti,150.0,2696659
4264,4264,15974,KIA,150.0,2387996
2642,2642,14506,Toyota,150.0,1453526
3331,3331,3780,Ford,150.0,1593187
14013,14013,4660,Subaru,150.0,2520260
10817,10817,2706,Toyota,150.0,3467542
10934,10934,14637,Subaru,150.0,1937533
947,947,8970,Infiniti,150.0,3224742
4508,4508,4357,Subaru,150.0,280372
2442,2442,13568,Toyota,150.0,3655233
2676,2676,13408,Subaru,151.0,3832764
12563,12563,17321,Ford,151.0,911750
10864,10864,15494,Audi,151.0,302703
10059,10059,19933,LADA,151.0,2617687
13220,13220,10048,Toyota,151.0,2625592
5198,5198,19654,Subaru,151.0,2485946
1485,1485,2906,Audi,151.0,2725234
12101,12101,17398,Mercedez-Benz,151.0,902756
1733,1733,19401,LADA,151.0,2399878
9335,9335,6345,BMW,151.0,650285
9358,9358,8926,KIA,151.0,3808794
3812,3812,19213,LADA,151.0,875368
2225,2225,15889,Daewoo,151.0,2983391
5360,5360,5878,Daewoo,151.0,876977
2971,2971,5904,Ford,151.0,2440425
12726,12726,13841,LADA,151.0,311723
12923,12923,11316,Infiniti,151.0,3083810
3895,3895,7412,Daewoo,151.0,2472341
9338,9338,12099,Infiniti,151.0,1047500
14109,14109,3872,Mercedez-Benz,151.0,3607706
5463,5463,1824,Subaru,151.0,1921248
6027,6027,11205,Mercedez-Benz,151.0,1923033
6351,6351,14492,Nissan,151.0,1339044
2787,2787,11847,BMW,151.0,1742969
6940,6940,17572,BMW,151.0,1284218
5189,5189,487,Subaru,151.0,3403665
6392,6392,3825,Audi,151.0,1807417
1187,1187,11979,Daewoo,151.0,1470074
5801,5801,3772,Nissan,151.0,355554
3550,3550,14883,Mercedez-Benz,151.0,386578
12454,12454,9795,Daewoo,151.0,1463910
5707,5707,1086,BMW,151.0,465293
13048,13048,15798,Audi,151.0,1175774
6596,6596,19759,BMW,151.0,1093870
14896,14896,16057,Subaru,151.0,1565729
14437,14437,6515,BMW,151.0,2019808
1847,1847,5582,Daewoo,151.0,1194744
2135,2135,6501,KIA,151.0,3556251
14746,14746,14359,Ford,152.0,1362565
2742,2742,19497,KIA,152.0,1530866
14062,14062,4235,Audi,152.0,3915480
9748,9748,11893,Infiniti,152.0,968738
6992,6992,13099,Mercedez-Benz,152.0,970866
2245,2245,4880,Toyota,152.0,258066
4137,4137,14834,Ford,152.0,2548759
7453,7453,14521,Nissan,152.0,943699
13547,13547,11912,Infiniti,152.0,1190960
13845,13845,6438,Nissan,152.0,3407083
8221,8221,14215,Subaru,152.0,2549186
12317,12317,3912,LADA,152.0,408160
2141,2141,17562,BMW,152.0,2430343
7244,7244,4399,Nissan,152.0,640520
6236,6236,8929,Toyota,152.0,427996
6050,6050,12798,KIA,152.0,594795
545,545,15180,LADA,152.0,3686076
14502,14502,18913,Ford,152.0,904204
9690,9690,12891,Subaru,152.0,2909570
14853,14853,7601,KIA,152.0,3487924
5625,5625,8685,Toyota,152.0,1137658
12740,12740,11493,Toyota,152.0,3003685
1696,1696,18022,Nissan,152.0,2467519
7429,7429,13275,Subaru,152.0,3776793
12638,12638,10202,Daewoo,152.0,3476028
12347,12347,8432,Audi,152.0,319666
9158,9158,13780,Ford,152.0,1919331
6004,6004,9231,Subaru,152.0,3086066
5675,5675,8492,Nissan,152.0,1124090
1637,1637,8893,BMW,152.0,3941361
4891,4891,10703,Toyota,152.0,2534896
136,136,6032,Daewoo,152.0,2501311
8310,8310,9846,BMW,152.0,3471361
14204,14204,6874,Nissan,152.0,812749
3091,3091,12556,Ford,152.0,3277349
785,785,5519,Mercedez-Benz,153.0,2796969
2069,2069,13386,BMW,153.0,1620478
9123,9123,18861,Toyota,153.0,303853
1568,1568,10731,Mercedez-Benz,153.0,2132726
13511,13511,5812,Daewoo,153.0,611190
2662,2662,9503,Daewoo,153.0,1640987
6434,6434,19160,Infiniti,153.0,3431650
1209,1209,17339,Daewoo,153.0,483550
14003,14003,148,Infiniti,153.0,2860356
13973,13973,5645,Subaru,153.0,908083
1130,1130,3838,Nissan,153.0,2503721
2910,2910,17432,Daewoo,153.0,856431
513,513,5264,Infiniti,153.0,2404393
4444,4444,9387,Audi,153.0,381062
1151,1151,8591,Nissan,153.0,3895580
11209,11209,15637,Subaru,153.0,2577129
10730,10730,15424,Ford,153.0,2070342
4214,4214,16967,KIA,153.0,1519498
5965,5965,11935,BMW,153.0,313431
815,815,11219,Infiniti,153.0,2584813
8022,8022,3680,Audi,153.0,2684367
11590,11590,14811,Toyota,153.0,3659821
2864,2864,11597,Daewoo,153.0,620671
6789,6789,8739,Audi,153.0,980664
4116,4116,10025,Nissan,153.0,1961852
12274,12274,10420,Ford,154.0,728382
2915,2915,5141,Toyota,154.0,917957
12186,12186,3802,Ford,154.0,763347
7518,7518,13802,Toyota,154.0,1140731
1292,1292,17631,KIA,154.0,1140726
6418,6418,6639,Audi,154.0,1139651
11960,11960,5101,KIA,154.0,3238121
1513,1513,12438,LADA,154.0,606578
7267,7267,7855,Infiniti,154.0,1621268
12004,12004,8057,Nissan,154.0,3880501
928,928,10195,Audi,154.0,912960
6512,6512,11755,Toyota,154.0,1405239
7202,7202,16412,Infiniti,154.0,3355385
3275,3275,16450,Toyota,154.0,1925666
1242,1242,19565,Audi,154.0,3167373
11959,11959,12791,Infiniti,154.0,623855
5333,5333,15339,Mercedez-Benz,154.0,599351
8362,8362,7343,Infiniti,154.0,1091373
10408,10408,544,Nissan,154.0,606541
14682,14682,2238,Subaru,154.0,2105351
1784,1784,11705,Audi,154.0,1108612
4471,4471,18440,Infiniti,154.0,2304558
11451,11451,14875,Subaru,154.0,1531020
4271,4271,14952,Infiniti,154.0,2799480
4213,4213,10844,LADA,154.0,3820282
12875,12875,2541,LADA,154.0,3325256
9811,9811,3727,Audi,154.0,444125
6544,6544,12809,Infiniti,154.0,2343894
11712,11712,15366,KIA,154.0,2813800
8697,8697,14267,Nissan,155.0,2190151
611,611,15404,Ford,155.0,2492121
5641,5641,17948,Subaru,155.0,626200
6424,6424,10748,Mercedez-Benz,155.0,3807298
6774,6774,13624,Toyota,155.0,1099044
14311,14311,16092,KIA,155.0,2094359
2348,2348,19146,Nissan,155.0,2127573
6560,6560,15991,Ford,155.0,2761654
8729,8729,6828,Daewoo,155.0,1674596
11592,11592,6839,Audi,155.0,791831
10793,10793,14800,Subaru,155.0,3340581
10001,10001,19118,Audi,155.0,3879619
5391,5391,14704,Toyota,155.0,1793885
9160,9160,2702,Mercedez-Benz,155.0,375976
1004,1004,418,KIA,155.0,3350547
7547,7547,5149,Subaru,155.0,3133009
10466,10466,14073,KIA,155.0,1490762
9176,9176,17027,Nissan,155.0,1344993
3045,3045,8716,Mercedez-Benz,155.0,1527960
2472,2472,152,Daewoo,155.0,2286392
4551,4551,15838,LADA,155.0,2286897
14457,14457,15208,LADA,155.0,3214120
310,310,19327,Audi,155.0,3593728
6557,6557,1482,Daewoo,155.0,671833
13117,13117,14341,Ford,155.0,1656000
1765,1765,8135,Toyota,155.0,1407163
1580,1580,17928,Nissan,155.0,2434843
10247,10247,18278,Audi,156.0,2316507
12642,12642,6583,Nissan,156.0,1755187
11994,11994,11667,Subaru,156.0,836595
4907,4907,8238,KIA,156.0,2306891
7798,7798,2371,Daewoo,156.0,3421811
1109,1109,13387,Ford,156.0,2076764
14032,14032,7159,Subaru,156.0,3972189
6551,6551,15092,Infiniti,156.0,547941
13308,13308,6784,BMW,156.0,869982
12862,12862,9220,Infiniti,156.0,2540632
13146,13146,9230,Subaru,156.0,2781233
2779,2779,14096,KIA,156.0,377107
854,854,8603,Toyota,156.0,2565198
9974,9974,9722,BMW,156.0,594180
10679,10679,10247,Infiniti,156.0,1798770
11162,11162,18187,Ford,156.0,1230115
10552,10552,10475,BMW,156.0,2063068
5247,5247,18575,Audi,156.0,988491
14000,14000,8372,KIA,156.0,992585
7083,7083,6599,Audi,156.0,257283
14214,14214,7569,KIA,156.0,499192
1958,1958,7047,KIA,156.0,3331844
14545,14545,1961,Infiniti,156.0,985995
12684,12684,2809,KIA,156.0,925403
8779,8779,4935,Subaru,156.0,2414894
9102,9102,5810,BMW,156.0,1648078
4706,4706,5133,Audi,156.0,1128119
829,829,14041,Infiniti,156.0,3985132
7588,7588,15351,Daewoo,156.0,3355603
11381,11381,5696,LADA,156.0,857767
14969,14969,4239,Nissan,156.0,2882258
12063,12063,11284,Infiniti,156.0,1694882
960,960,3425,Subaru,156.0,3071982
9583,9583,19821,Nissan,156.0,2895625
11772,11772,11172,Ford,156.0,2393626
3452,3452,9497,Audi,156.0,206608
1742,1742,8655,KIA,156.0,3826136
11243,11243,16742,Ford,156.0,3668885
612,612,17480,Infiniti,156.0,3818666
13736,13736,1349,Infiniti,156.0,772369
2923,2923,3760,Daewoo,156.0,389293
6745,6745,15770,Subaru,156.0,3696765
7957,7957,5696,Ford,157.0,3738629
14045,14045,8896,BMW,157.0,3205581
13404,13404,10796,Daewoo,157.0,619301
2658,2658,19006,Toyota,157.0,1820767
2993,2993,14262,Mercedez-Benz,157.0,1878422
2181,2181,5519,Toyota,157.0,3257425
6355,6355,703,BMW,157.0,565140
8461,8461,18340,Nissan,157.0,2516388
2989,2989,3770,Daewoo,157.0,218377
14072,14072,1786,Infiniti,157.0,1685320
10593,10593,15245,LADA,157.0,1320763
6139,6139,5936,Subaru,157.0,1271560
10634,10634,12044,Daewoo,157.0,3095670
3149,3149,18950,Ford,157.0,3658419
13315,13315,17804,KIA,157.0,2470811
6350,6350,17238,BMW,157.0,3019579
4263,4263,2340,BMW,157.0,1268201
61,61,12404,Daewoo,157.0,1887368
12386,12386,16953,Mercedez-Benz,157.0,2341200
2423,2423,1128,KIA,157.0,1527327
13976,13976,11861,BMW,157.0,2644560
12147,12147,3597,LADA,157.0,3669026
9571,9571,4797,Audi,157.0,395465
4352,4352,5466,Nissan,157.0,1263485
13981,13981,19005,LADA,157.0,610582
14887,14887,13534,BMW,157.0,2660213
14423,14423,2965,Ford,157.0,3062344
1732,1732,13030,Ford,157.0,2598105
1555,1555,9761,KIA,157.0,3978296
7647,7647,15118,Audi,158.0,1468487
10706,10706,7927,LADA,158.0,2651908
13987,13987,11578,Nissan,158.0,566734
6543,6543,2137,BMW,158.0,498025
14172,14172,6797,KIA,158.0,961048
2259,2259,5526,Daewoo,158.0,1984766
10688,10688,15547,Audi,158.0,680901
5132,5132,2332,Toyota,158.0,2645948
12280,12280,17239,Ford,158.0,1864193
14658,14658,5651,Nissan,158.0,723249
2247,2247,7481,Toyota,158.0,3363057
5631,5631,18393,Infiniti,158.0,2712558
5923,5923,6236,BMW,158.0,3853540
4342,4342,9001,LADA,158.0,2197079
11821,11821,17221,Audi,158.0,909644
12917,12917,8950,LADA,158.0,1322230
12939,12939,16009,Ford,158.0,1323687
12224,12224,9745,Toyota,158.0,1305163
5589,5589,7588,Nissan,158.0,3354790
840,840,2120,Daewoo,158.0,1705453
6363,6363,3976,Toyota,158.0,3463077
13225,13225,12527,Daewoo,158.0,1592918
5606,5606,280,Ford,158.0,2900328
7774,7774,10582,LADA,158.0,2925878
8742,8742,5292,KIA,158.0,2798529
4109,4109,4126,Toyota,158.0,1243262
11731,11731,1166,Mercedez-Benz,158.0,431303
9006,9006,11469,Nissan,158.0,3437709
10972,10972,19866,Ford,158.0,766417
12358,12358,3065,Nissan,158.0,1220049
9007,9007,15394,Ford,158.0,726531
5447,5447,13924,Toyota,158.0,3215448
12777,12777,8978,Infiniti,159.0,3697834
7284,7284,11962,Subaru,159.0,2068419
12054,12054,3262,Nissan,159.0,1059620
7886,7886,9844,Mercedez-Benz,159.0,3509205
2595,2595,13954,Nissan,159.0,3345889
5904,5904,12883,Nissan,159.0,947974
9289,9289,12386,Audi,159.0,3947496
5222,5222,14877,LADA,159.0,2405205
9678,9678,5043,Audi,159.0,2977641
610,610,6061,Subaru,159.0,3193202
9485,9485,2814,Audi,159.0,1596132
13396,13396,6957,Nissan,159.0,3272721
897,897,14074,Nissan,159.0,1464454
119,119,13630,Toyota,159.0,2105137
14358,14358,2041,KIA,159.0,737076
6535,6535,9793,Infiniti,159.0,907538
10236,10236,1570,KIA,159.0,592195
10551,10551,15072,Ford,159.0,3160912
12247,12247,16024,Infiniti,159.0,2178352
10564,10564,11103,Audi,159.0,212733
2660,2660,11437,Nissan,159.0,263638
6244,6244,5867,BMW,159.0,2938563
9011,9011,5670,Audi,159.0,477557
7890,7890,6930,Infiniti,159.0,2419693
14001,14001,14032,Subaru,159.0,813895
6145,6145,6857,Daewoo,159.0,1916136
12084,12084,17161,Infiniti,159.0,2882953
911,911,18002,Nissan,159.0,3820670
1572,1572,6121,Daewoo,159.0,2774393
1508,1508,13682,Subaru,159.0,1528507
9981,9981,13352,Subaru,159.0,2297657
4742,4742,12218,Daewoo,159.0,2327113
10297,10297,6086,BMW,159.0,1060165
7563,7563,12321,BMW,159.0,934192
1898,1898,4251,Subaru,159.0,3710459
10162,10162,558,Nissan,159.0,1810789
14188,14188,3944,KIA,159.0,1702957
1211,1211,7060,BMW,160.0,1321418
5974,5974,3658,Daewoo,160.0,3806079
14794,14794,10174,Daewoo,160.0,3563199
2266,2266,7380,KIA,160.0,1895811
1421,1421,10245,Nissan,160.0,3388812
2900,2900,16444,Ford,160.0,1826827
1737,1737,2077,Ford,160.0,245247
7495,7495,6982,Infiniti,160.0,1806398
14191,14191,2460,Subaru,160.0,430436
6577,6577,16322,Nissan,160.0,1530401
5144,5144,9818,Subaru,160.0,2673742
13552,13552,11209,Mercedez-Benz,160.0,1780207
10777,10777,9318,Subaru,160.0,1576555
5808,5808,3452,Subaru,160.0,396578
10735,10735,5167,KIA,160.0,2739257
6625,6625,14476,LADA,160.0,1497053
7646,7646,15836,Toyota,160.0,3395500
12375,12375,8078,Ford,160.0,3816714
3555,3555,17588,KIA,160.0,2908279
10165,10165,3838,BMW,160.0,802738
9886,9886,15378,Daewoo,160.0,1601851
502,502,7007,Daewoo,160.0,3115967
8061,8061,7892,Nissan,160.0,3395768
8441,8441,13229,Subaru,160.0,319244
5277,5277,10474,BMW,160.0,2126539
11294,11294,9156,Toyota,160.0,3195551
12122,12122,3572,Mercedez-Benz,160.0,3170793
1867,1867,2329,KIA,160.0,2255233
4987,4987,4625,BMW,160.0,273138
3776,3776,17108,Mercedez-Benz,160.0,993146
5457,5457,16824,Daewoo,160.0,3162045
7936,7936,5,Mercedez-Benz,160.0,1129617
8317,8317,6462,Subaru,160.0,952644
13904,13904,15757,Mercedez-Benz,160.0,3198155
8462,8462,7271,Ford,160.0,606816
13799,13799,3478,Audi,160.0,1075731
11012,11012,13196,KIA,160.0,3193860
7801,7801,15109,Daewoo,160.0,632860
12634,12634,5909,Toyota,160.0,1096824
14407,14407,19992,Mercedez-Benz,161.0,242095
12248,12248,10127,Ford,161.0,938150
14197,14197,6985,Audi,161.0,273439
6305,6305,19909,LADA,161.0,841532
5726,5726,8717,Ford,161.0,2373621
8141,8141,18609,Audi,161.0,3800959
10216,10216,226,LADA,161.0,988856
7711,7711,1304,Mercedez-Benz,161.0,2707223
10761,10761,2043,Infiniti,161.0,271915
10328,10328,17782,LADA,161.0,3247645
10982,10982,11863,Subaru,161.0,3154191
9947,9947,6522,Toyota,161.0,1165527
12873,12873,19317,BMW,161.0,2820704
10422,10422,12569,LADA,161.0,266994
11847,11847,2797,Infiniti,161.0,2037411
12532,12532,10667,Audi,161.0,1795360
463,463,358,Daewoo,161.0,1705524
10053,10053,14529,Daewoo,161.0,1730867
409,409,9884,Infiniti,161.0,495982
14681,14681,3799,Audi,162.0,3637984
9165,9165,4309,Daewoo,162.0,3748207
2090,2090,4303,Mercedez-Benz,162.0,1198394
8100,8100,8786,Nissan,162.0,487173
5703,5703,8405,Toyota,162.0,1957801
6614,6614,11048,Audi,162.0,2497723
4405,4405,11429,Mercedez-Benz,162.0,1625005
5513,5513,10885,Ford,162.0,3867796
13856,13856,15452,Toyota,162.0,1965542
7670,7670,10479,Subaru,162.0,814810
1881,1881,10532,LADA,162.0,2410859
5533,5533,9159,Mercedez-Benz,162.0,3726930
6265,6265,16781,Nissan,162.0,476887
13154,13154,4306,Toyota,162.0,1663898
4403,4403,8537,Daewoo,162.0,2605400
11791,11791,6437,Audi,162.0,2745958
1982,1982,16549,LADA,162.0,298734
7878,7878,13326,Infiniti,162.0,3517199
10877,10877,5252,Mercedez-Benz,162.0,799471
6032,6032,5913,BMW,162.0,679809
7569,7569,11186,LADA,162.0,2016039
